G2,G3,IncludeG3,Index,M2,mb,mc,Order,RequestedOrder,s0,ThetaDeg,Threshold
0.2779940423872826,0.5305330911986574,True,920.,8.424544035136428,4.202361058865539,1.2561602442706337,total,total,54.20188392293438,43.4815827425562,29.795454816791416
0.5212371558544405,0.38801243246316436,True,921.,7.589310561353664,4.208754923354719,1.2747162415825377,total,total,53.88931137942173,43.205670783222416,30.068456016698352
0.4136689720215265,0.52907687368808,True,922.,7.982454954181716,4.201760903638168,1.258604999064058,total,total,54.58495474290728,43.455382834152076,29.815595791393097
0.32611307843091397,0.6193946858218865,True,923.,7.030360122030658,4.185452700067204,1.254285962799231,total,total,53.135752561191126,43.13876964077734,29.59075672028391
0.47245689392634943,0.5965462418776972,True,924.,7.626487872560226,4.1619822320086115,1.274807294250229,total,total,54.64115233316516,43.3415922176688,29.558680352837822
0.6874339288306056,0.6526230311571508,True,925.,8.562834256455634,4.171463446965519,1.2723356043831209,total,total,54.149515293863544,43.49428458712998,29.634948111464347
0.47794620773202523,0.4688986926571166,True,926.,7.2935447071823525,4.1779825589819275,1.2519614361558258,total,total,54.87058157582493,43.43847112038738,29.484291790332545
0.24553087073677957,0.5869503728084495,True,927.,8.506143068790404,4.190801927481276,1.2703853823893934,total,total,54.87051869244668,43.48402662123232,29.824566833492437
0.5472912460554892,0.4523389937363955,True,928.,7.346853535440932,4.175561112192643,1.2631915916296756,total,total,53.058021539215545,43.199420083332036,29.580030973334583
0.6741557415696868,0.7412142320545337,True,929.,8.526791479893895,4.165328427908088,1.2882776863138008,total,total,54.214325381320634,43.38438124483077,29.741819649078376
0.45137305896912344,0.6436106072012057,True,930.,8.330978369142533,4.1863022081519965,1.2808747076363223,total,total,53.675532886168625,43.273818375165185,29.890023428528668
0.4270463873529113,0.8574758907865593,True,931.,8.694400338495514,4.1859100051596085,1.2670624950350446,total,total,53.476820257788766,43.395060185606184,29.73490908787912
0.33724254248212754,0.7514471252699595,True,932.,8.106585654279234,4.191017325038337,1.2830689583025152,total,total,54.87496396439967,43.33033856450211,29.96562063746047
0.7010515375725391,0.5699526257519115,True,933.,7.688814656002773,4.1868149481805785,1.276389326091975,total,total,54.1895775667107,43.30275772427507,29.846600942429895
0.5201560099234247,0.33236771504214474,True,934.,7.836077779748349,4.204185616030398,1.252057999121303,total,total,53.00278891933576,43.319451504453134,29.7705943878837
0.5462021491910014,0.7103285190798704,True,935.,7.471334507657325,4.202662864221314,1.2761873096013774,total,total,53.478678355778754,43.1275045756331,30.01779922719694
0.622280728654256,0.797145993724358,True,936.,7.011221346122378,4.208051796574473,1.2792329772197435,total,total,53.5136070840003,43.02371652338154,30.11029418871385
0.5557842269914075,0.726114503434766,True,937.,8.470446813407133,4.20721325930141,1.2523113950149796,total,total,54.27705299005341,43.55749243803161,29.80640945108849
0.4216393618871663,0.608139295899636,True,938.,8.60413908012998,4.164510894573619,1.2732159134162506,total,total,53.28606334917447,43.355075715603,29.568872838331693
0.358673336352843,0.5312076445377785,True,939.,7.632707702720704,4.166959326447999,1.267945628299696,total,total,54.13132437308226,43.311285712518334,29.53819186714104
0.47419251831228293,0.7523111517506424,True,940.,7.0578950098815225,4.186900075262081,1.2630716280615146,total,total,53.841631295210014,43.17823643275661,29.702191567027892
0.386678393423379,0.800201395744551,True,941.,7.217508952861913,4.181923606489978,1.2582672525065466,total,total,54.81468235896856,43.332179660040836,29.595676582309338
0.42795363276049503,0.8521297600114391,True,942.,7.582673917447883,4.163126719991119,1.2781892545441051,total,total,54.047397232222856,43.22354436242651,29.60791953473222
0.4071275729805033,0.6043424069630301,True,943.,8.677726578981641,4.193964166265145,1.2703399142680465,total,total,54.35167405270165,43.469948856918656,29.858619084531682
0.5903765542081085,0.5394470884410866,True,944.,7.896734416466094,4.195267001218308,1.2867349640235335,total,total,53.72365154900707,43.180709272395696,30.052345546915422
0.4441790695317718,0.8437699926566942,True,945.,7.615085784152178,4.198215525062977,1.2738438475832141,total,total,54.25051860580038,43.23741838610903,29.943433777765026
0.32884909524555545,0.783387488720626,True,946.,8.28273156859907,4.205771319138727,1.2796021985845318,total,total,53.77702214414331,43.23125174540842,30.08932262893964
0.5361613403071699,0.30475547047514767,True,947.,8.429828922796998,4.168507511793182,1.2584318924888986,total,total,53.47100863972225,43.48379603549764,29.451671297749545
0.514104835888344,0.43568688275538686,True,948.,7.500584270371375,4.20621952463667,1.2693798148391098,total,total,53.88323004478999,43.22661300492469,29.982188126467594
0.3353260916822723,0.3841438055518308,True,949.,8.406867605791295,4.209975211607132,1.278692638945261,total,total,53.07028799399669,43.17735328996706,30.12547477368742
0.6439602050055138,0.477061363488847,True,950.,8.84343508612857,4.196308952296794,1.2828603102181337,total,total,54.30115011541116,43.43479985770011,30.02129580728838
0.33374343443664883,0.730884604442036,True,951.,8.656221032364291,4.209622109371554,1.259177899511116,total,total,54.235845622141994,43.49138624153905,29.907773537155098
0.38206427189499087,0.8402242308053711,True,952.,8.683774142461846,4.170821872598014,1.257750702368572,total,total,54.40052440815651,43.5959821054059,29.469400201679353
0.5919673997463354,0.2871702995341084,True,953.,7.809543912695609,4.1783402479992136,1.2743477025058323,total,total,54.81491499812978,43.41150725726061,29.731805885582922
0.6127188099926594,0.48132370774203403,True,954.,7.751937113089627,4.2009814897340645,1.2576168747424448,total,total,53.94188326328526,43.38809845653418,29.796296104665625
0.620574393790179,0.33191486689280375,True,955.,7.769572840996749,4.198544977343957,1.2551604458175643,total,total,54.57417460662975,43.489183787259314,29.742902842621387
0.5501710256304098,0.4733454742614738,True,956.,7.624166882643975,4.171927496904281,1.2891637240164233,total,total,53.34360425008852,43.09998848762467,29.823517323217192
0.4670180615968019,0.3742065434181105,True,957.,8.63690632482366,4.183334819205901,1.274667254185407,total,total,54.329762456250485,43.46414315501563,29.789786633143812
0.5715598107559958,0.44695433717921895,True,958.,7.201775507335649,4.192420331317215,1.2885854315216152,total,total,54.24539241287763,43.097312119414134,30.041424172272464
0.6798058195978451,0.7179610118004693,True,959.,7.37818713828343,4.1741674273863465,1.2608759867242048,total,total,53.766742802633836,43.31516348243714,29.53969691326648
0.42094722162198345,0.5140317139026997,True,960.,8.618291339349632,4.187763626983641,1.2690563286954075,total,total,54.053561292299406,43.44879357834197,29.7768840286971
0.628692604691424,0.7039970757096894,True,961.,7.7533572242208155,4.178082526456505,1.270691462225621,total,total,54.23530774226839,43.35429886024279,29.68913797973892
0.6276491839166027,0.3713095070585463,True,962.,8.50541257834978,4.189868025807515,1.28550995452502,total,total,53.6085678318305,43.29177099793514,29.97976402751039
0.5539381479929019,0.49862327821398417,True,963.,7.739468847135887,4.192655343836666,1.284553169449682,total,total,54.4542299094688,43.24948148252651,29.999813098016443
0.6373274404651046,0.6859828608939645,True,964.,8.461664608328157,4.179219853004276,1.2569380963191523,total,total,54.078634516635795,43.559760880395196,29.551813249992303
0.489822117592324,0.4502455652715739,True,965.,8.07271807336746,4.201809890477744,1.2892876092884293,total,total,53.1048399150293,43.09194896243153,30.15215175193832
0.5042665018335903,0.5623599874439886,True,966.,7.176163919756492,4.185190098871841,1.2804923064534754,total,total,54.39675163425516,43.15481620856959,29.87368415588274
0.6561283255512133,0.6858776138064192,True,967.,7.184055962559776,4.163041759122112,1.2588495442792402,total,total,54.03323718285227,43.32762373424782,29.396905305899207
0.3376375472757646,0.7148393085854171,True,968.,7.417737190359125,4.1856189999049045,1.2813988670667054,total,total,54.28415782601226,43.148802468058555,29.888284357786805
0.5057164240448582,0.6428262062474184,True,969.,8.789212609395598,4.205393837672044,1.2680742037507526,total,total,54.65465619547174,43.53627750437787,29.9588524004767
0.59277071702738,0.3947900665386952,True,970.,8.010622679703838,4.172457010851133,1.271573285175968,total,total,53.631325291763865,43.339443442259466,29.63746586406093
0.5064232109513206,0.7112347789394989,True,971.,7.155543136817267,4.192196606447726,1.2581842857738088,total,total,53.87926068885229,43.240005565566534,29.706651870293616
0.7073185171254797,0.5560951900410572,True,972.,8.332146855892734,4.192230329392437,1.2515719353498191,total,total,54.35688559545216,43.60592146539869,29.63498309761292
0.2935829694732634,0.3609732243166985,True,973.,7.395197967781884,4.208609878570317,1.257313157368225,total,total,54.06616391689404,43.26769438711877,29.87631463480361
0.32887662196706147,0.775677460570457,True,974.,7.215011293699371,4.191498411155355,1.2657721625926233,total,total,53.6706455321627,43.13913949912923,29.781802115095587
0.38141396553603935,0.5103706441496478,True,975.,7.037498891645226,4.176438932508774,1.2640512006991211,total,total,53.705050565647284,43.158322553644375,29.59893288953246
0.3211487900446952,0.4480297772067621,True,976.,7.9964588880677825,4.178539078115604,1.2585431642892517,total,total,53.125144554794694,43.311202878005744,29.561863310674223
0.6612610510758834,0.8246459636736231,True,977.,7.046995668070249,4.194597576416397,1.2622417457956534,total,total,54.62315358005991,43.28464931754066,29.77709538843967
0.5869530868403653,0.7747346112663253,True,978.,8.559448106824378,4.184269329502976,1.2789865806608776,total,total,53.521857437744906,43.325359582439695,29.84716513994027
0.5141679087269369,0.6603439013671286,True,979.,8.755666747329443,4.164289674642366,1.2663935291708974,total,total,54.25430016109978,43.56439001432812,29.49232006017949
0.2716080750798682,0.352071134355277,True,980.,7.5554431217720115,4.20791446997461,1.2854703719790772,total,total,54.84906961805459,43.1809240413102,30.177277021806535
0.6930418501567719,0.43736273541777815,True,981.,7.82709215343043,4.1842548611763535,1.2547100818988073,total,total,53.8073515360256,43.44890270513764,29.582339652000584
0.5361766912855972,0.40403690178103957,True,982.,7.235798377703647,4.170713423461376,1.273219091070092,total,total,53.18636108286944,43.1258664454362,29.636401222772914
0.28064535972551674,0.48710590798119285,True,983.,8.454992441402478,4.205156140456684,1.2606851876960141,total,total,54.70136765731516,43.511083503658355,29.87542142454205
0.6167176499304113,0.43267902179942036,True,984.,8.390111740490953,4.162004403610372,1.267495364423354,total,total,54.444602051269754,43.54825937488432,29.479467731078287
0.6279767067683429,0.4547938755721633,True,985.,7.721179779579943,4.178665440597254,1.272758031614332,total,total,54.01057001055176,43.31768542938696,29.71801787337943
0.704955877059674,0.6186050850824233,True,986.,8.957966459167572,4.195671590325714,1.2825799080186389,total,total,53.07205393521503,43.300192530980304,30.011239479112145
0.44452036594657673,0.597888503530345,True,987.,8.051984204469603,4.167641606459296,1.2721392291580984,total,total,54.01954966250708,43.36098223953644,29.59121553955028
0.7061969747146193,0.35736579809941654,True,988.,8.44904203541288,4.205885851822925,1.2867981111827196,total,total,54.67085593814092,43.39145177206331,30.169577117459394
0.6078505168221349,0.7755028758042822,True,989.,7.933738074798833,4.174206360137624,1.280796206163095,total,total,54.53067889549739,43.34748801277861,29.757052998347426
0.5744863629237099,0.8228692032439731,True,990.,8.248673492861087,4.2076006812796525,1.2824065706735253,total,total,54.156789476908436,43.28938028445293,30.140179626498483
0.3217502454244618,0.8325457166201307,True,991.,8.998311391334791,4.183124830553378,1.2657944481477734,total,total,54.72319389319862,43.59707464588392,29.690721305801084
0.5641414433466997,0.41317181270259373,True,992.,7.932804029462523,4.189077916336534,1.2826588473425233,total,total,54.44076931422926,43.30760941769724,29.939903210996967
0.49395960134035,0.8198674853590019,True,993.,8.986511091467166,4.1627692417286495,1.265971066760358,total,total,54.51693397470667,43.63057490344524,29.47122133701333
0.36873736741100666,0.5493214482467308,True,994.,7.412602349826262,4.1692476974789585,1.2744856208491673,total,total,54.24927220020058,43.22870339079718,29.634232441075746
0.4945027352477844,0.6050845649562703,True,995.,7.1536390020106495,4.18374734792453,1.2630913246462534,total,total,54.49010837206837,43.27988003431661,29.668051525012654
0.5307204469594625,0.31860988863443324,True,996.,7.329905539254934,4.203681338256964,1.2702421840099263,total,total,53.374533424206604,43.14487928638107,29.963838727626758
0.7061173574639468,0.794177803765458,True,997.,8.098102629411645,4.181333361238681,1.2522741140639582,total,total,53.543150650603444,43.47523691515847,29.524090195664723
0.6538408765024922,0.40664338627515334,True,998.,7.768113794492379,4.185522463964414,1.2542886127423247,total,total,54.17142249941559,43.47361502226926,29.591544550261336
0.3050538505851526,0.5694221711939308,True,999.,7.335713654392812,4.167170208596024,1.283716693745501,total,total,54.99283376871754,43.21179646146478,29.712168022118384
0.4633923327339709,0.7085077102669052,True,1000.,7.6662403281578495,4.204040692408067,1.2633191893357505,total,total,54.158836287889116,43.31334079203835,29.89202407650177
